2025-01-31 13:15:15.253 | INFO     | __main__:process_message:114 - Updated author counts: {'Eve': 6, 'Alice': 6, 'Charlie': 5, 'Diana': 5, 'Bob': 2, 'Alex': 2, 'Jamie': 2, 'Sam': 2, 'Jordan': 2, 'Chris': 2, 'Taylor': 2, 'Morgan': 2, 'Drew': 2, 'Blake': 2, 'Riley': 1}
2025-01-31 13:15:16.251 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Can Aston Villa push for a top-four finish?', 'author': 'Jordan'}
2025-01-31 13:15:16.253 | WARNING  | __main__:main:160 - Consumer interrupted by user.
2025-01-31 13:15:16.267 | INFO     | __main__:main:165 - Kafka consumer for topic 'buzzline_json' closed.
2025-01-31 13:15:16.268 | INFO     | __main__:main:167 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-01-31 13:15:17.253 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Defensive masterclasses are just as exciting as goal fests.', 'author': 'Alex'}
2025-01-31 13:15:17.520 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-01-31 13:15:17.520 | INFO     | __main__:main:178 - Kafka producer closed.
2025-01-31 13:15:17.521 | INFO     | __main__:main:180 - END producer.
2025-02-02 14:17:41.433 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 14:17:41.446 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe
2025-02-02 14:17:41.446 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data
2025-02-02 14:17:41.446 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\buzz.json
2025-02-02 14:17:41.446 | INFO     | __main__:main:136 - START producer.
2025-02-02 14:17:41.446 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 14:17:41.455 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 14:17:41.456 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:17:41.775 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-02 14:17:41.776 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-02 14:17:41.776 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-02 14:17:41.777 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:17:41.777 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 14:17:41.883 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 14:17:41.884 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:17:42.200 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-02 14:17:42.200 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:18:11.093 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 14:18:11.096 | INFO     | __main__:<module>:68 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe
2025-02-02 14:18:11.096 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data
2025-02-02 14:18:11.096 | INFO     | __main__:<module>:76 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\buzz.json
2025-02-02 14:18:11.096 | INFO     | __main__:main:136 - START producer.
2025-02-02 14:18:11.096 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 14:18:11.102 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 14:18:11.102 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:18:11.418 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-02 14:18:11.419 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-02 14:18:11.420 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-02 14:18:11.420 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:18:11.420 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 14:18:11.527 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 14:18:11.527 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:18:11.842 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-02 14:18:11.842 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:18:12.171 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-02 14:18:12.173 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-02 14:18:12.173 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-02 14:18:12.173 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\buzz.json
2025-02-02 14:18:12.183 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\buzz.json
2025-02-02 14:18:12.186 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Manchester Unitedâ€™s comeback wins never get old.', 'author': 'Alex'}
2025-02-02 14:18:13.188 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'VAR decisions always stir up controversy.', 'author': 'Jamie'}
2025-02-02 14:18:13.574 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-02-02 14:18:13.575 | INFO     | __main__:main:178 - Kafka producer closed.
2025-02-02 14:18:13.575 | INFO     | __main__:main:180 - END producer.
2025-02-02 14:24:36.873 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 14:24:36.876 | INFO     | __main__:<module>:66 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe
2025-02-02 14:24:36.876 | INFO     | __main__:<module>:70 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data
2025-02-02 14:24:36.876 | INFO     | __main__:<module>:74 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:24:36.877 | INFO     | __main__:main:157 - START producer.
2025-02-02 14:24:36.877 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 14:24:36.881 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 14:24:36.883 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:24:37.200 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-02 14:24:37.201 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-02-02 14:24:37.201 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-02-02 14:24:37.201 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:24:37.202 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 14:24:37.308 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 14:24:37.309 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:24:37.622 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'smoker_csv' already exists. Clearing it out...
2025-02-02 14:24:37.622 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:24:37.941 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'smoker_csv': list indices must be integers or slices, not ConfigResource
2025-02-02 14:24:37.942 | INFO     | __main__:main:180 - Kafka topic 'smoker_csv' is ready.
2025-02-02 14:24:37.943 | INFO     | __main__:main:186 - Starting message production to topic 'smoker_csv'...
2025-02-02 14:24:37.943 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:24:37.944 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:24:37.947 | ERROR    | __main__:generate_messages:102 - Missing required columns: {'status'}
2025-02-02 14:24:37.947 | INFO     | __main__:main:198 - Kafka producer closed.
2025-02-02 14:27:07.127 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 14:27:07.130 | INFO     | __main__:<module>:66 - Project root: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe
2025-02-02 14:27:07.130 | INFO     | __main__:<module>:70 - Data folder: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data
2025-02-02 14:27:07.130 | INFO     | __main__:<module>:74 - Data file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:27:07.131 | INFO     | __main__:main:157 - START producer.
2025-02-02 14:27:07.131 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 14:27:07.137 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 14:27:07.137 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:27:07.452 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'IwjRkHOfS--7GecCUrZpKQ', 'controller_id': 0}
2025-02-02 14:27:07.454 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-02-02 14:27:07.454 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-02-02 14:27:07.454 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:27:07.455 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 14:27:07.561 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 14:27:07.561 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:27:07.875 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'smoker_csv' already exists. Clearing it out...
2025-02-02 14:27:07.877 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:27:08.194 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'smoker_csv': list indices must be integers or slices, not ConfigResource
2025-02-02 14:27:08.196 | INFO     | __main__:main:180 - Kafka topic 'smoker_csv' is ready.
2025-02-02 14:27:08.196 | INFO     | __main__:main:186 - Starting message production to topic 'smoker_csv'...
2025-02-02 14:27:08.196 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:27:08.198 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Users\Ryan Krabbe\Documents\Streaming_Data\buzzline-03-krabbe\data\smoker_temps.csv
2025-02-02 14:27:08.200 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:08.199860', 'temperature': 70.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:13.203 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:13.202399', 'temperature': 70.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:18.205 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:18.204396', 'temperature': 71.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:23.207 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:23.206138', 'temperature': 71.6, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:28.209 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:28.208558', 'temperature': 72.0, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:33.210 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:33.210413', 'temperature': 72.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.553 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 14:27:34.555 | INFO     | __main__:main:174 - START consumer.
2025-02-02 14:27:34.556 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: smoker_csv
2025-02-02 14:27:34.556 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: smoker_group
2025-02-02 14:27:34.556 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.556 | INFO     | __main__:main:180 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-02-02 14:27:34.556 | INFO     | __main__:main:181 - Rolling window size: 10
2025-02-02 14:27:34.556 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 14:27:34.556 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-02-02 14:27:34.669 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-02 14:27:34.670 | INFO     | __main__:main:189 - Polling messages from topic 'smoker_csv'...
2025-02-02 14:27:34.812 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:08.199860', 'temperature': 70.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.812 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.812 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:08.199860 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:34.813 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:13.202399', 'temperature': 70.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.814 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.814 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:13.202399 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:34.815 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:18.204396', 'temperature': 71.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.815 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.815 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:18.204396 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:34.816 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:23.206138', 'temperature': 71.6, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.816 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.817 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:23.206138 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:34.817 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:28.208558', 'temperature': 72.0, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.818 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.818 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:28.208558 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:34.819 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:33.210413', 'temperature': 72.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:34.819 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:34.821 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:33.210413 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:38.214 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:38.212095', 'temperature': 72.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:38.218 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:38.212095', 'temperature': 72.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:38.218 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:38.219 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:38.212095 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:43.215 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:43.215193', 'temperature': 73.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:43.219 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:43.215193', 'temperature': 73.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:43.219 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:43.219 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:43.215193 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:48.217 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:48.217116', 'temperature': 73.6, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:48.221 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:48.217116', 'temperature': 73.6, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:48.221 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:48.221 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:48.217116 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:53.220 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:53.219178', 'temperature': 74.0, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:53.223 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:53.219178', 'temperature': 74.0, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:53.224 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:53.224 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 14:27:53.225 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:53.219178 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:27:58.222 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:27:58.221878', 'temperature': 74.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:58.226 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:27:58.221878', 'temperature': 74.4, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:27:58.226 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:27:58.226 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 14:27:58.227 | WARNING  | __main__:process_message:148 - 2025-02-03T00:27:58.221878 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:28:03.225 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:28:03.224377', 'temperature': 74.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:28:03.229 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:28:03.224377', 'temperature': 74.8, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:28:03.229 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:28:03.230 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 14:28:03.230 | WARNING  | __main__:process_message:148 - 2025-02-03T00:28:03.224377 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:28:08.228 | INFO     | __main__:main:190 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T00:28:08.226973', 'temperature': 75.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:28:08.232 | INFO     | __main__:process_message:130 - Processed JSON message: {'timestamp': '2025-02-03T00:28:08.226973', 'temperature': 75.2, 'status': 'low', 'alert': 'Warning: Temperature is low. Monitor closely.'}
2025-02-02 14:28:08.232 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 14:28:08.232 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 14:28:08.233 | WARNING  | __main__:process_message:148 - 2025-02-03T00:28:08.226973 - Warning: Temperature is low. Monitor closely.
2025-02-02 14:28:11.114 | WARNING  | __main__:main:193 - Producer interrupted by user.
2025-02-02 14:28:11.114 | INFO     | __main__:main:198 - Kafka producer closed.
2025-02-02 14:28:11.116 | INFO     | __main__:main:200 - END producer.
2025-02-02 14:28:12.251 | WARNING  | __main__:main:196 - Consumer interrupted by user.
2025-02-02 14:28:12.259 | INFO     | __main__:main:201 - Kafka consumer for topic 'smoker_csv' closed.
